customer_id,total_orders,avg_order_value,days_since_last_purchase,cart_abandon_count,return_rate,discount_usage_rate,tenure_days,product_category,acquisition_channel,churn
33ac1039-e20e-41b0-99d5-2eb745b71c91,4,22.23764426717445,12.594070783692548,2,0.007233078772291547,0.48532761839130995,657,Sports,Organic,0
c7e2c5f0-1501-4b2e-8549-e52824602681,11,51.59561653284749,22.881829120396933,3,0.10774433641929007,0.2975938893587695,646,Sports,Referral,0
6e2d1cf8-5086-4d26-a754-31afa2c2f623,6,39.58418385672276,5.810115425785391,2,0.2506289148777988,0.6959478889704233,881,Sports,Email,0
9c6659c0-be88-4c22-9d79-d7d823626b59,9,52.048011280310604,34.00287268348953,0,0.47509761859531363,0.23965961416801806,1597,Sports,Email,0
42a1566c-0ce9-487c-adcf-b14d63be3ba0,10,36.64971437515031,56.403061064993594,5,0.04711345157354828,0.47207033850859637,33,Electronics,Organic,1
8b609687-160a-4858-bfaf-19355ebb5b61,5,69.79923956589131,7.569854843814435,6,0.20547683153359275,0.46250743994445503,1001,Fashion,Email,0
d0cfeef0-b8ce-45fe-a4df-e5effdb93901,11,70.74200483638333,59.75042090712135,2,0.1961080819242806,0.18693069259771689,103,Books,Referral,1
40388d2e-617f-4fa6-907a-23b0a00e66a7,14,111.22823241392018,134.02393213941832,4,0.2989089902246986,0.6797120368670275,211,Beauty,Paid Search,1
91fddcb4-3ecf-4b61-a9a4-2a5cc64cd6a1,9,43.59913295935641,24.72434929953011,7,0.38526692034104904,0.20333140781847509,1260,Home & Garden,Referral,0
9bbadd9c-0c94-459c-9208-7b181703e82b,12,43.43288152470585,15.064277750137206,0,0.20645888842936852,0.788621428741482,428,Fashion,Referral,0
4fc81355-18da-44d0-b271-d30055933657,10,136.12953576801283,134.09898705274625,3,0.20167459243138305,0.4857071283692584,76,Home & Garden,Referral,1
52baeaa0-6f20-4937-8973-4d0bc823a240,16,86.30798234498411,70.64866237719914,1,0.3243702650138264,0.5880567201443723,300,Fashion,Paid Search,0
c354e830-1275-4b72-8908-f75428546c8e,6,50.14844709384966,6.682371085259139,1,0.04319112735927775,0.18545893102584518,381,Fashion,Email,0
0d50f2a8-be19-4593-b868-5609ebbdd340,10,10.852780505910665,31.46626621162379,2,0.42924454018212566,0.25540568523438906,1405,Home & Garden,Referral,0
358f896c-c7ce-4e17-9387-9f8e4d4866d9,12,10.0,67.26796687591964,3,0.17678741162815187,0.3569617595643461,1140,Sports,Paid Search,0
c88179c8-2af4-4190-a8ce-38eb9c874e3c,10,54.06381259955252,51.25304723560697,1,0.2403122264851794,0.5746897837343843,1341,Home & Garden,Email,0
48c84de0-520c-439a-b1a7-7d3e20520163,9,55.87627414483484,57.82607679794544,2,0.13035263640792483,0.36388612320354075,675,Home & Garden,Paid Search,0
b5156df1-574d-4d50-bf90-dd0e90f82a9d,8,18.574149166864284,50.23978678778057,1,0.1204600325216367,0.3214250981303925,207,Home & Garden,Paid Search,0
cc4f7d7d-9d52-4729-b49d-45417784b712,6,43.95286375243993,95.98748498232712,2,0.07742347668670953,0.34249657900421776,1469,Sports,Referral,0
5cd38d18-1539-4d0e-8814-ef603c0dd9a5,9,15.950394166224543,23.17743333913894,0,0.48747596559109174,0.5580700082032631,257,Fashion,Organic,1
961a858c-06f9-45e6-a2eb-ac1c2fb6fcf4,9,52.33908980891394,73.95516688841195,2,0.14693816202720825,0.308761479495427,699,Books,Referral,0
f3baebef-164e-4b95-a97c-6f356a626af3,9,53.44091496702961,283.1638100221515,0,0.4726294763306154,0.49716109366809236,479,Books,Paid Search,1
904e4d46-ca21-4b33-b62a-ca57a1d648f5,6,53.164672419641725,29.653732669729006,5,0.15187175995489371,0.25859194055475476,541,Fashion,Paid Search,0
01192a6e-feeb-4c75-91b1-706055c7fe00,9,43.311947610079244,93.939133431593,3,0.14644449616422753,0.599100399607889,1098,Home & Garden,Paid Search,0
cf503ce8-fe29-401b-ad26-09bbed878775,10,26.172315293162324,16.95046789849602,3,0.31476669696218934,0.5085280462946572,300,Fashion,Social Media,0
e988ac9e-3811-4af5-a2ab-2e83794250b8,13,27.956371334421316,19.86851193134549,1,0.11109122185972437,0.5285214767417052,814,Electronics,Referral,0
8c3bf2f7-cba6-4cdd-b687-bcc565378f64,7,83.70333869167663,163.8765573376245,2,0.27950919009021896,0.7100896253049693,1165,Fashion,Organic,1
ab3362e1-5d4a-4c54-9ed5-1d50b45d3e57,9,46.151611753396246,1.5768412841934005,3,0.014213116510317637,0.18691978445874044,1585,Electronics,Email,0
fbf86ba8-4e52-4ac2-85e6-19e5fe31a70b,6,48.93393875112851,14.710110651600921,1,0.19142961208500978,0.34865002468930495,678,Beauty,Organic,0
676cef8a-e948-4372-beed-c9f55e460b50,8,35.48790215108799,39.57354162549349,1,0.09789082957328052,0.39518856883027514,582,Beauty,Organic,0
1259107e-535c-4a0e-a44a-7cb3570bb710,15,55.765749283876715,30.83458465723045,1,0.043340933661189594,0.33296937966389356,671,Books,Social Media,0
0ef610f1-8267-4e95-89a0-a7f527d17616,7,71.31770052768987,59.520649058914636,0,0.142624821746459,0.2981755655394729,914,Books,Paid Search,0
cddf91a4-0593-480e-b921-e97740af402d,17,20.03791749696486,12.84523480002247,3,0.4366657247823751,0.3591138433829103,572,Books,Organic,0
fc7edf07-f2a6-44c5-9646-98843e698e42,13,53.20741826011778,4.389542557139253,1,0.054302740155572876,0.33715335893443293,457,Home & Garden,Paid Search,0
56e85358-ba6a-4870-9d86-c28259281554,6,27.63637692311491,27.658675215950666,1,0.18063216212232516,0.2250888665062031,685,Electronics,Referral,0
60aca0eb-06b1-4756-9d60-c6e207ce1aac,5,42.5671430233828,44.58504062412186,3,0.11188543252859168,0.544577785494492,1419,Electronics,Paid Search,0
ff6e6612-b2d6-45b2-a9bd-a08c87678412,6,64.59837383392635,49.53243377233652,1,0.09203961675004108,0.31892189056097575,462,Electronics,Paid Search,0
aaec88fb-2955-485f-ba2b-5c48f26286ee,6,10.367116948074926,55.20189172768582,1,0.11227992619768157,0.3683084835955618,1541,Fashion,Referral,0
7d81247e-2aa1-4e4a-8689-a535a49d7c09,7,13.914676279265878,47.73232590639092,0,0.1555590473606142,0.4072909473630844,521,Home & Garden,Referral,0
658ae209-7fc2-4954-8451-eb09963e2edb,11,19.540428191957176,16.9220408460056,3,0.08035272135848791,0.1699985084385324,1101,Beauty,Organic,0
4f749758-b6b9-4492-bf1a-26926d91e8dc,13,18.462181863691026,86.77533485426278,0,0.1442348009021086,0.3010686808303716,1772,Books,Social Media,0
b739de27-3e49-49a8-b5a7-9949949c929a,6,29.08204226159986,5.512462611253445,2,0.028359807010841783,0.24515263046186375,1737,Beauty,Email,0
40a417e0-c07c-4194-8d88-5a0a1800a7cc,10,128.240153178706,13.265280889070747,2,0.2733098839722728,0.3836550350404069,793,Fashion,Referral,0
7627697a-cd06-4657-b1f6-a9c1f7187906,10,85.00903188366347,80.68105391356802,4,0.07966276599147937,0.48487435398344797,124,Home & Garden,Referral,1
1ed8e305-3271-4f6b-b7ae-1ba5563f23e8,14,20.811967031615435,19.687426199750234,3,0.1530122534718663,0.6181735756570165,1647,Books,Email,0
b21b4c1c-d3e6-4da2-a942-499f2b372b91,8,66.36081110655572,40.810711292610115,2,0.2625036428761757,0.3316311251587562,232,Electronics,Paid Search,1
827afb97-ebb5-4d44-80ac-ab695dcf75ea,8,31.98995224176757,23.778228750261693,5,0.6100877935832402,0.18270157245859747,1685,Electronics,Referral,0
74d93e1b-4efe-4005-abc8-507d32a6d687,8,43.59748337700559,42.43247972119558,1,0.042885954043557904,0.46948291534039105,1337,Beauty,Email,0
2eedd675-3b14-4224-a36a-506fc245a93c,7,15.109331564990045,25.539070969822877,4,0.06337310125208213,0.5438638845902443,1705,Electronics,Organic,0
8fcfd544-be87-4e2a-a775-7a0b6395b7fd,13,11.512727461421848,309.07655286961955,3,0.6144163596685797,0.2588460616110096,1214,Sports,Social Media,1
0a36b02e-173a-4fd2-8fba-908d06dedbe7,9,59.49419989506212,26.54121494667858,1,0.11766355165550368,0.19812395568947902,1816,Electronics,Referral,0
8499bab5-6e07-43e4-a71c-95163cadc267,8,33.997148349462435,59.17856126617047,2,0.03232599239825684,0.30309032662291546,852,Books,Email,0
b2c1a38e-07f3-46a7-b99a-eca835d10cf3,12,50.30365419358185,131.53953336116948,1,0.20057247741212486,0.38541223254740986,602,Fashion,Referral,0
bcd7b398-17a6-4021-8c46-64fa48042a5c,15,118.51008651646367,60.95589058198401,3,0.17348544065971647,0.3292587421479184,718,Fashion,Paid Search,0
05a143c9-516a-45f1-af7b-109485957e8e,6,27.356658969882027,50.06291362090897,3,0.18197880579476025,0.25950279438771817,639,Sports,Referral,0
1057ac9c-4ddb-40e1-8479-8106ba08facd,7,27.557967168142895,50.53078249597719,1,0.15598304918236472,0.18172530991364125,732,Sports,Referral,0
e8d3befc-ac52-467d-b4af-3ae70bea405f,6,136.30963033876824,41.16561227628791,3,0.1837274159425748,0.19929311489299492,1615,Books,Paid Search,0
6e485975-14ca-4428-bb7a-b376b01a331c,8,33.56861067774402,98.88461292816523,3,0.4754587994838258,0.5309462713319589,1080,Home & Garden,Referral,1
1399f50f-c1d7-44df-82d5-407f520e2963,8,17.415388309627374,3.104387539683652,4,0.14397959877494515,0.5907960018256938,1324,Sports,Paid Search,0
9d634b46-ee21-46a4-90fd-0049e50733b6,8,59.6530767601443,129.8372053982722,3,0.0482469369272338,0.5242657482058097,526,Beauty,Email,1
efe40e4d-7daf-412f-9033-d4094e70862b,10,27.38126675734554,52.95572402324191,4,0.2799332985624854,0.2872858379795556,1806,Sports,Social Media,0
073de84f-c8b3-49fb-8148-3fdace2a3616,8,17.14813507655105,113.37817200579504,2,0.04376096911853014,0.6917141482399305,513,Books,Social Media,0
a147b1c8-e99c-4053-81ef-e027ad67ec71,13,35.57877598813983,0.6268250270477027,1,0.12001386282274273,0.07142389938289109,291,Beauty,Email,0
89179995-b63a-4137-a6e5-ca181e4b50c5,8,64.15800166065003,122.08020832651643,1,0.2977431681982156,0.5485960441578233,1420,Fashion,Organic,0
2e9bb134-5452-4e72-8e3d-f43a38730ebf,15,13.100551324686144,7.679379330563774,2,0.24046476972846414,0.35310926761363093,1531,Books,Organic,0
d921dbd3-b868-40d7-870b-f8c48af0ef64,6,12.859095425659138,76.63951125120494,0,0.05758860188266413,0.4383713419327533,719,Electronics,Social Media,0
d47c30e8-bbfc-4ff5-90e9-69d9b8c79768,6,31.060991897526826,32.324849458469636,1,0.07074171850821803,0.48847242148579373,987,Home & Garden,Email,0
6410af23-6cd5-4ffa-a278-519407f4ccac,8,13.73536450523976,68.56746799749368,3,0.16721224371386076,0.49648281570148994,756,Sports,Referral,0
f9e1d2ea-9db9-42c3-a092-44af7b4cabe1,9,11.931021470210311,59.36229614083615,1,0.2981659985100466,0.7529496501368632,537,Home & Garden,Email,0
396a895c-5310-436a-8c8a-45bd2bcac9f8,7,33.27787805676746,10.704305558545197,1,0.4103266611796237,0.4536239944723267,1484,Books,Paid Search,0
bb31c16f-260d-4698-9e8b-6aa0e34a72fd,10,80.2267001366805,43.36862058052701,2,0.14008607944455445,0.6882721339533336,1381,Fashion,Email,0
f815b15f-9e1c-4f9e-9999-6458294c0a43,9,62.203662835914436,19.479892864731415,3,0.331977443481908,0.5727547933503573,886,Home & Garden,Organic,0
a0c438f1-f030-450b-af2f-974538790a10,6,30.400138902621222,49.31843219407523,0,0.3110123128994163,0.34390941933347435,831,Sports,Referral,0
cecba371-74cb-455a-bc74-681194216a50,9,92.3935888392375,80.36539836213579,1,0.2899371127065681,0.17121006876522696,329,Electronics,Referral,1
394a6fdc-ef1e-404c-9b13-b90008ca2d5e,8,132.68364176254792,5.085023233533786,3,0.04765980818740422,0.29014861213046106,1163,Home & Garden,Social Media,0
29c42f7a-41e2-4347-9604-de9aaa75f71a,17,49.05672065762792,43.51077793350062,0,0.1288351034956275,0.028873806424425885,1685,Books,Paid Search,0
7c38e711-c543-406b-acae-316469cd404f,9,24.706013834535486,57.68196504063827,6,0.13064789317691058,0.3102709630919671,1312,Beauty,Referral,0
244c7973-b59c-4f95-bcd8-ee301b3ccf30,8,115.59499503275836,21.004729369416648,2,0.35385990711577225,0.3442115680838856,924,Books,Social Media,0
e6b42b30-a7c9-432b-814e-039e79522c7c,7,111.59082632233078,183.46090692362847,1,0.18106183155822916,0.5202181341091509,71,Home & Garden,Referral,1
181929fe-6665-4dcf-9761-4237e565c086,13,40.55734598273855,44.0760156387224,0,0.41288572593609213,0.413725021903181,1697,Books,Organic,0
40c50392-9c1b-4e91-854f-510c7d8660ef,4,88.0827216819843,12.091516886373398,1,0.5332607569158819,0.2870383627043406,562,Beauty,Referral,1
badb68b0-2a11-456c-9107-6078d2db628d,6,17.724932723917874,6.843107994393354,3,0.09775900148899383,0.3852714320526651,548,Home & Garden,Organic,0
2fc680c3-b27f-4f02-86a4-5ac92bc198d4,7,10.0,46.808581714584136,1,0.3801531769738718,0.19666436741671423,857,Home & Garden,Email,0
a2a3bca9-53ff-4a3f-aed9-6d4b067d9d7b,12,15.226673336496235,28.22310670824247,3,0.20479178765122863,0.2667889292593257,783,Fashion,Organic,0
cd414702-2964-4535-80fd-b292c672e473,7,39.06612581744652,12.832233059764953,0,0.22581059684752433,0.265865838155141,1756,Books,Organic,0
4f51c14e-eb06-4282-a2b9-dae960c89ba3,7,31.20743251642017,1.870773380611872,3,0.009825390565809299,0.27086398616994,301,Beauty,Organic,0
ac59b801-e945-4378-a954-4795c7b4e69d,6,71.48518779418282,50.165662473257036,2,0.18857060063705808,0.3732697846450052,1257,Fashion,Referral,0
e468ee14-3eb3-4445-9f0b-7fe099d5fcb9,7,10.089301453533562,54.76784595834968,1,0.191689988367359,0.47101515856548937,195,Beauty,Paid Search,1
5d70bcb5-164d-430f-926d-da212d35adc3,10,10.24828870566343,9.175268244169121,1,0.32115067910216255,0.4557741940010535,506,Books,Organic,0
b6186f55-f976-4eb3-bcd2-57ecc2da9972,6,60.93718457041164,55.23871942727696,6,0.3890695107403171,0.6846608794496997,1318,Fashion,Social Media,0
b26f60a7-1dd9-4714-b053-1bb7c74c6724,9,10.498775951692064,182.1592091307391,8,0.16649779036009124,0.036249004501805814,1467,Electronics,Referral,1
57040a27-0f29-4c80-be5c-fbc2d3128449,10,26.666209623907886,229.8144440565744,5,0.34331271444358163,0.4486111642190082,856,Books,Paid Search,1
5445841e-c9a5-4544-979a-f29871802bc8,7,33.77261768437045,131.62004044943487,0,0.06875784696341435,0.43068982584571786,1440,Fashion,Paid Search,0
36395fd4-54a5-4b2a-b31c-8cbab4bf4a59,9,19.68011321365733,98.72833965459097,1,0.07161965449653561,0.4275821718986192,1706,Beauty,Referral,0
03a2a11a-304c-4cb2-a576-87df188ab233,10,52.57753678855982,14.095346809425752,1,0.08549225706899782,0.14644657319576193,1707,Electronics,Social Media,0
ed995b6c-3733-4a53-907a-99b984af89f6,10,10.0,10.207112186064766,1,0.03612219966005705,0.2390574772728136,625,Electronics,Email,0
09c27b3f-19bf-44b7-a3d4-ada32008fa9f,5,143.38631223152262,35.321565563724924,2,0.19443319540879958,0.11368761076634432,570,Beauty,Referral,0
48df9a1b-508e-497d-a9d4-52ad36a85014,9,25.42902331186301,57.996925202083055,2,0.14142259579143537,0.26468732240168175,1326,Electronics,Paid Search,0
709c9723-e28d-4ed4-9918-dde9c28b424e,10,28.898292482370103,114.09928870462784,0,0.1931397201614474,0.330830085897073,1194,Fashion,Email,0
a2853eac-0214-4624-adcd-d7f7b2bc27dc,10,285.6769885644521,15.835045408354482,1,0.1929226059105884,0.470768258974291,716,Electronics,Paid Search,0
6cc32f89-a172-40df-bd4f-a50185f954db,5,11.157139822692372,39.19497492967219,2,0.07265653631931392,0.3808537123802038,418,Sports,Organic,0
97e733dc-f815-42d0-b903-ae162b62c8e5,8,14.352464030879759,62.55210868405357,0,0.21347509459507216,0.2307698042528141,1129,Books,Email,0
bf049954-b180-4145-bad2-08dd17c6c11e,9,101.85984731393239,35.39146477639525,2,0.16705347469953621,0.28750631733159393,785,Sports,Referral,0
138fa461-f1e7-4f09-9227-f8ea1f8c05b3,11,10.0,36.32946516543933,2,0.29559148977613786,0.2998336114852999,241,Sports,Referral,1
897beee1-8a0b-406f-97ad-9015816b8988,7,49.212337422298404,15.302606194639253,0,0.09259527751454004,0.3800148195672909,1166,Books,Social Media,0
104f9f79-4e69-422c-b453-0e275be65679,7,20.388581238415693,259.02336451254035,2,0.020905339674682465,0.2237888391924419,1273,Sports,Email,1
93f54f79-e511-416d-930a-df111b32e360,8,10.0,38.683514582936965,2,0.12423262590202233,0.43312749538896395,665,Electronics,Social Media,0
817f0edd-e9fc-4907-a85b-6dd07ef6eeef,9,50.47506664556537,45.6524156698524,0,0.11015630295010627,0.767163295889413,1518,Home & Garden,Referral,0
7c8b3638-27ca-4025-948c-de7caebb2e1f,10,51.6766436735237,14.796960034078216,4,0.11696004020790865,0.5486895401668803,135,Sports,Social Media,0
fc8e5d8d-a85d-45d8-a142-d7d9b25080cc,16,33.152186886220484,43.30968048585884,2,0.080343231645589,0.612932055938597,905,Beauty,Email,0
252d16f5-170c-44d0-966b-d79441eb9b30,9,173.34280333145486,17.690422608030943,0,0.05685961992816656,0.6386991620740015,1745,Books,Referral,0
05d682a0-e7cd-4273-8097-b73c278c9d5e,6,17.864261277973874,13.564088278864558,1,0.16880249956130247,0.49947510971090825,348,Fashion,Paid Search,0
d5bd153a-35f9-4a05-833c-54681be0a806,7,66.23830354786864,19.354819732188094,2,0.430529091289971,0.3270717433244591,315,Fashion,Referral,1
cbf543f6-7e3b-462e-a0e6-fcea952a0903,13,43.02895283686211,0.16580780131582712,0,0.14664923913916994,0.7948575372660378,691,Electronics,Social Media,0
bf5224da-55d6-4e22-a16a-775374e0df07,11,72.03970404401305,50.659293319072994,4,0.12082188823966508,0.2769373427305071,489,Sports,Social Media,0
c4796f07-77a0-43e8-b32b-6937cfb8d4d0,5,22.12549440639025,29.410421583103357,3,0.12452825907465832,0.527438565428962,405,Home & Garden,Referral,0
d425f319-4c98-46e4-8a17-bb096f4e0718,6,10.938235395367613,137.3736284836149,1,0.046703568242571394,0.19444802042769127,1733,Fashion,Organic,0
0d81ffd6-3f2b-4351-9265-68b1d96ac039,15,19.190029307841478,2.4935343091152915,0,0.22347721833998896,0.3282205680368209,630,Home & Garden,Organic,0
a96233be-02e3-4776-8cd4-f7662b5f0cfd,6,31.468188576662413,2.649672613521441,4,0.2860591885112098,0.20611432104314978,110,Beauty,Organic,1
efe2c8ff-e1d2-4e63-b013-f168d8524f9a,16,57.09499337783903,130.2268769020083,0,0.21041130190802002,0.6430637255201832,1642,Electronics,Paid Search,0
e357febf-c359-40f3-8b71-d18654693079,8,33.576600511515004,8.124765141786186,2,0.047337232142248206,0.2631454204158966,818,Beauty,Paid Search,0
5dc86c07-fa21-40bd-be90-ed10dc02cb35,9,39.33291173163341,0.12974643084511933,1,0.10290053257989577,0.4817045456274332,1343,Books,Paid Search,0
d915a76f-3806-4cd5-8cda-08c127eadb58,6,131.68987794528033,11.827635523639893,0,0.4390847939792028,0.5241205375241264,671,Books,Referral,0
1431dcf2-ad5a-454b-8ec3-9e7ee7e0d22c,7,32.479930042756315,104.19407884427282,3,0.11176616282518329,0.44865166570805176,1706,Electronics,Referral,0
2322c9e7-2d53-45af-be9b-1b921486e6f1,14,21.63042972096185,97.3860747537842,2,0.05175013057186597,0.24145026584450457,525,Beauty,Email,0
fece69ef-a22d-4b31-8438-a3697048624a,11,47.099375054697475,24.942947009283778,0,0.15731848242900773,0.18716615105786072,1209,Home & Garden,Organic,0
a525d2dc-78cc-466c-b9a4-3bf92f510e83,6,10.0,66.16280632071874,2,0.16436137536481019,0.6911369579208617,1504,Beauty,Email,0
4d682974-ec39-4462-86de-51ba27a1135d,12,10.0,42.46516434054014,1,0.25912804756959174,0.30580449963569134,434,Home & Garden,Organic,0
c28dca00-c0b8-44db-b318-642d2f1f701f,7,29.747887556034826,141.06556142827318,6,0.28685640415727415,0.10601114641894287,1462,Home & Garden,Social Media,0
a4ae7ea8-2149-4c09-9d15-a3547d6cf7f7,11,15.700295380831047,3.484668619607438,0,0.12113983989440447,0.43823766089932364,1446,Electronics,Email,0
d8cc4c60-b081-41ef-a2ae-fbfaa705fea0,5,20.356682847025358,100.65630173381017,5,0.16665952876018286,0.5315158083219652,1759,Fashion,Referral,0
80b6bda0-e02d-4959-be26-bfa57f51f725,7,69.95266192913935,11.223067614719508,1,0.22694623519188284,0.1601718760898992,1684,Fashion,Social Media,0
e2854a8f-a111-42fc-aa86-b108deef140b,10,50.450666514742466,29.817424041920734,1,0.23194207800881403,0.42139272221462615,709,Sports,Email,0
3ab8f423-a363-4392-b4b5-84e9a45e36dc,11,31.137720470312892,12.788411487875177,2,0.2515352314641263,0.4336073190824416,1078,Books,Social Media,0
ec636ba4-1b97-4e43-b3c8-8fbb5bac4266,7,35.38800266416195,72.763541881609,4,0.19090224297294617,0.1634939415759839,1688,Beauty,Social Media,0
49dfc28f-d42d-4aac-a06c-55e865cc9e7c,7,23.579747914211683,68.05303364697016,4,0.3598247141859246,0.5179393262030084,8,Books,Social Media,1
cfb01688-6173-4f96-b9dc-d3398aec8446,4,65.33139640412153,47.63079479362035,1,0.2361261252835399,0.1641108717776522,1145,Sports,Referral,0
2ac69d37-a581-4709-8b0b-7f88fa352de9,14,62.42921962579521,71.87209586089514,2,0.25289294647335,0.4729281749513486,393,Home & Garden,Social Media,0
42467722-4d5d-4936-8de5-973f862c342d,11,73.16713021093055,61.226582097003025,3,0.0945513077429023,0.310011693205816,1348,Electronics,Referral,0
4c05a61e-38a7-47ec-ae1c-9d6b88c4e045,9,70.52319034848423,89.88507839081244,1,0.12341726151128286,0.25133931095326123,1453,Books,Paid Search,0
94d0156e-453c-4933-a54a-6cffafd9d847,15,34.578721656382314,16.41938569923115,2,0.3459818377967146,0.30372382748748095,1301,Home & Garden,Social Media,0
e95d7703-dd12-481f-a5d1-270dda019ba5,8,18.94294599093309,33.61278254415781,2,0.2519632620934365,0.15082445515345885,1817,Fashion,Organic,0
709018b9-7ea7-4768-9c6b-33b80cd339b5,13,28.966977159990897,9.866059598785268,3,0.49928818207037196,0.15148540349667444,875,Home & Garden,Referral,0
81b2836b-a589-4543-9d66-b1a6e16dcf0a,10,36.353832510895096,33.68436762130674,2,0.1617357548058903,0.6038204758615625,1024,Sports,Paid Search,0
5cd47467-fe4c-45fb-9cfa-a5fcbc3479ab,13,19.313006139479903,72.57767615302642,2,0.08445213147158494,0.3565871826601339,747,Electronics,Referral,0
be817d91-d329-4174-91ea-4f774e8cb02f,4,121.9846630103581,70.54084179054813,5,0.5605274107707374,0.27216640266167486,1777,Beauty,Social Media,0
3e2a20df-4b20-45a1-bdef-e3706150f04f,8,122.4727961763251,74.15400663435375,3,0.28156082425822754,0.6364297467153068,1684,Books,Referral,0
af901f89-a4d4-4039-b940-9c917c81fd39,8,30.082563307378965,22.156745061677757,2,0.37619893211190997,0.4290670527791023,1800,Sports,Email,0
2a4a1281-103f-4b5e-bfc4-36f8ae30f763,9,75.54314863768528,65.12055855109932,3,0.1070335305084203,0.43001141823396727,1797,Fashion,Email,0
fa1fc37b-d74e-44b7-a426-b777f5993252,9,51.832492049943944,27.481308608185007,1,0.3211632203504643,0.4699383969043832,1634,Fashion,Organic,0
94b794eb-459b-4289-bdcf-d893bab20df4,10,22.258040351872758,173.47373730453666,2,0.12381166314445205,0.40940126337651594,1698,Beauty,Referral,0
97f68fc3-1c6b-45e2-a80d-22cf7848f070,8,46.04450303383488,25.23774303327263,5,0.3945669438677093,0.5003014094860793,219,Electronics,Social Media,1
021694e7-52da-4bed-84a0-0769cfab8dbd,5,17.82487789291926,55.43189573595502,3,0.05947740550545013,0.2331832439173845,317,Beauty,Social Media,0
68986883-1eeb-43cf-8db9-8669a302211e,10,16.37896164522658,83.21264326893798,2,0.1612311305307858,0.37902443754723775,1615,Beauty,Email,0
0389dd0e-a7ad-411f-afac-027aa4debaf2,13,48.49800875331487,142.12825611528564,0,0.37743990933304356,0.36241267181832465,1326,Beauty,Referral,0
010a27c2-a49b-4d56-91fc-341be3e554be,8,48.962096576647866,34.56758382238573,4,0.30159518425902276,0.7046949135054931,1596,Books,Social Media,0
94efb802-7be9-4afc-834f-94c4df088758,10,285.79364467163936,26.822722297027063,1,0.027716364345841484,0.38308961535659863,1405,Fashion,Paid Search,0
75627500-8a6d-44c0-b1d2-9ff2ab1e7f1a,8,29.242527647462538,33.73010098531461,0,0.1366830243073679,0.205230732908029,255,Sports,Social Media,0
977e9692-62c8-47ae-832b-610cf1d4dd14,12,21.689511664745254,23.466787181651554,4,0.2977445941326003,0.38636625868276986,1672,Fashion,Referral,0
acc1f926-ec2d-422d-82fa-964b0ad01ac3,9,69.28326388744918,63.665897456095706,0,0.33891090731740314,0.5099719668453353,1407,Books,Email,0
6ac9b18b-0fc8-4673-a769-6a312ab861aa,9,32.45825752852037,161.93065002592203,3,0.08096838786534744,0.6692602204339532,1042,Home & Garden,Paid Search,0
64654b33-737b-495f-882b-8465e1e4bd3a,10,19.72533268580977,8.085368984990888,2,0.061051494587639046,0.43947458773723114,972,Fashion,Social Media,0
9b2eac78-00cc-4513-987b-3a9197ad3516,4,20.72517937118783,49.38470115996052,2,0.08881745345484106,0.3353153482420439,1047,Fashion,Organic,0
5df203b1-c5e3-4ce2-8c4c-69d7b1cb1cf6,9,28.68500755476109,136.7606707931066,2,0.06640869112452147,0.2886957317759464,713,Fashion,Organic,0
d04a7b33-16ba-430a-b019-4efa54694560,10,76.98117102000957,6.329267735855621,0,0.379453422388453,0.5367156591500225,1466,Home & Garden,Email,0
bc18aee0-0b7d-4c85-bafb-997a385136dd,7,46.772750957087815,40.85715950609638,4,0.14209364866642032,0.3870622194074487,1659,Books,Paid Search,0
f9b81bcf-1501-4a49-af1b-cbe116a57dad,10,17.001236856023876,120.25095950821702,1,0.22437051257019092,0.15052341531576252,462,Sports,Organic,1
3769bb9d-86e5-43c1-b98c-5fc0a4a76a15,8,143.70672337905063,138.42704794898992,2,0.16876164082306955,0.31388730364176415,70,Books,Organic,1
00ade648-23b7-4834-ac7d-0dc16579fc9e,9,16.024136479653592,43.33629174990884,2,0.11622250597576424,0.2944464164912185,371,Electronics,Social Media,0
46a1cc66-7128-4a16-8881-7ccdbf3a0f54,9,18.359323886939304,1.5161075962827124,1,0.0977301825014743,0.3820506810173931,1382,Beauty,Referral,0
e18d922e-2265-468d-8bc1-325fe6688786,10,84.23591316869074,6.698758901179717,2,0.3336503131572083,0.5267915824676842,1584,Sports,Social Media,0
fb2f3940-bc30-4dac-b8c6-6e973b56a8fb,10,109.73283579286515,53.017324453983775,3,0.11112692774111395,0.43720683838050733,636,Home & Garden,Social Media,0
244167bb-2832-4e03-8a0c-3fc7cffa5fe8,9,43.940894555850434,7.933667575631798,1,0.19606141868863072,0.6906476150668426,278,Electronics,Email,0
1ade20ef-bc90-4e2c-8e97-dc103b1118f1,9,11.793048052820055,9.71005173851021,1,0.14406454275236974,0.3846504450985376,1566,Fashion,Social Media,0
eea0f9f7-0328-4069-a20f-7e125b6d9568,9,35.784630830664824,88.73540212333258,5,0.18233475394247506,0.18925462394808595,392,Fashion,Paid Search,1
8134579e-55d3-40a1-9bd9-60c97f483476,8,11.09338654501782,83.34398604409715,1,0.3927456731374922,0.5596162082174139,442,Beauty,Paid Search,1
6e8f5e0b-6880-47e3-81e8-7718c3a5faca,10,241.7238687748818,111.00378767410953,3,0.14373145456289063,0.26506612593685336,169,Books,Referral,1
